baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
1.0126059901168745	-0.012984941355312828	0.40973058662899425	-0.031691413282432156	0.9747181426567616	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1727600012787485	0.7183758941889685	0.43110590452981173	1.6663559618197983	0.09564253661120603	0.28718398594585337	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0186517564145212	0.02335792341564393	0.40889796486248486	0.05712408821476859	0.9544463481298958	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.695665335365408	2.291667521909005	0.45856734167311314	4.997450349490012	5.809328955267379e-7	2.300494266285882e-5	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1153840171768699	-0.1365009459451876	0.4243232894866821	-0.3216909119231172	0.7476868634192615	0.8861252930387896	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
167.12035885329877	1.1898494638547354	0.6093439243023082	1.9526730576941411	0.050858348150930446	0.1862506707870079	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
2.835104136149376	0.5577252092535981	0.509707464328661	1.0942064778042473	0.2738644310689766	0.5521910117276717	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.2514137588739225	0.328483432212822	0.4472363224518986	0.7344739586712599	0.4626599258405305	0.7287601098031801	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
2.614734058993272	2.0439938608788237	0.5025702847092884	4.067080611543062	4.760577871409712e-5	8.892400174897387e-4	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095820379548555	-0.0036794218103182764	0.4097613828233185	-0.008979425501169726	0.9928355513062145	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.015628873265698	0.11208192574679643	0.40349651569730466	0.2777766879922159	0.7811837874828084	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0216746395633447	0.05411821973922625	0.40877572779476534	0.13239098131187835	0.8946750477577594	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.5748622557980252	1.1263491217312434	0.4080651529392084	2.760218836669549	0.005776265464292148	0.037375835357184486	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
4.848459766690894	2.0083254977902687	0.5783596946928626	3.472450650034989	5.157298206665247e-4	0.0058462502571739626	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0579492373492254	0.3142925870255994	0.4085429907401395	0.7693011363533842	0.44171456279780513	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0126059901168745	-0.016027834775435696	0.40971982559805	-0.03911901200299637	0.9687955031836832	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095820379548555	0.019135038790106765	0.40955049488110984	0.0467220502215766	0.962734755999396	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095820379548555	-0.0086520634491823855	0.409720808696328	-0.02111697347447886	0.9831523450392958	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	0.01565124761101956	0.4095638003804891	0.03821443105196159	0.9695167149849485	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0126059901168745	0.018883674546461643	0.4093398655419099	0.04613201922432413	0.9632050255166614	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	-0.004809420393191138	0.4097560673757471	-0.011737276824215735	0.9906352230575851	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	0.009477504686309885	0.40957084664470833	0.023140086175448334	0.9815385300938168	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095820379548555	0.019135038790106765	0.40955049488110984	0.0467220502215766	0.962734755999396	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	0.009569469201969978	0.4095751619034392	0.02336437873209231	0.9813596188983088	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1153455327018231	0.513134424233315	0.41810952307014415	1.227272750128748	0.2197200939826013	0.48619529037256115	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.060972120498049	0.3715011918156029	0.3984254617472663	0.9324233200017165	0.3511177976928827	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.3300087207433307	0.35238773888322	0.4578259220995086	0.7696980923824327	0.4414790019321598	0.7141064162861214	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.3419826618870925	-0.9675407440009817	0.4738141982969541	-2.042025645239516	0.04114898753174337	0.15913085022041382	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.2362993431298055	0.0704490348248668	0.4460510173818315	0.15793941069427167	0.874504542545185	0.9397157563102991	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.333031603892154	-0.29327292590886445	0.4670371964705953	-0.6279434017785539	0.5300410175493728	0.7764571198976156	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
2.563345045463274	-0.3406580962564715	0.5501978180233389	-0.6191556656482797	0.5358138150482663	0.7806773594432111	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.511352846316449	1.9855243342519788	0.42958662155961347	4.621941733295921	3.8016480344536905e-6	1.1069504570909274e-4	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.825710244516971	0.42975415003144163	0.5241990175583918	0.8198301325194114	0.4123129507319236	0.6887342315375777	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
73.84314534921565	-0.808141834340139	2.006028055193928	-0.4028566959707918	0.6870536496675959	0.8568836663062985	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.387443500570975	-0.3351494669949474	0.47566990903337786	-0.704584125735458	0.48106908019419914	0.7383572409415488	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.3662833185292114	-1.2875293117555335	0.3992423771767071	-3.2249314836277145	0.001260028207479737	0.011658204910326538	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
131.25472182443252	-0.1640682413080633	0.7227678768904002	-0.22699990765215267	0.8204238139772684	0.919991170082095	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0126059901168745	-0.01837489711041812	0.40983449516454207	-0.04483492074780306	0.964238890337368	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0216746395633447	-0.038579421140901834	0.4093966898840796	-0.09423481453117163	0.9249226298167295	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1364982316512167	1.0485074772468475	0.38498936023244085	2.7234713099962073	0.0064599826196384165	0.04030703441244978	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0821323025398126	-0.29439905647200243	0.4158500465379477	-0.7079452291106995	0.47897927089019704	0.7370820904372462	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.2665281746180395	0.9560421955563264	0.44865374466341795	2.1309132196668803	0.03309629209926296	0.13757103053465092	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0639950036468722	-0.17832486344540088	0.41246383225945404	-0.43234060661403245	0.6654938783503284	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0428348216051084	0.22271102836176895	0.39655772812997375	0.5616106119328339	0.5743813486204385	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.039811938456285	-0.45007074404657754	0.39407295042912066	-1.142100069432522	0.2534124266032337	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.139567082367457	-0.16995969173486347	0.43090499505575064	-0.3944249746115708	0.6932673081103232	0.8586396440929794	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.030743289009815	0.36256021131073657	0.39511118346736	0.917615664859275	0.35882011385833823	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	0.04078721060466326	0.4075948670064334	0.10006801828546945	0.9202903255662487	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.015628873265698	-0.01027356748681172	0.409671483117354	-0.02507757535046384	0.979993086834686	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0126059901168745	-0.014739827437577839	0.4097286864217952	-0.03597460447864254	0.9713026085331883	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095831069680512	-0.017516133152069423	0.40977497687491365	-0.042745736417712815	0.9659042204781345	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.65043433451861	0.8680769762322808	0.46870032162909075	1.852093835171804	0.06401234961444202	0.2187424671008376	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.070040769944519	-0.3413409497929109	0.4134581278141944	-0.8255756189809563	0.4090448703435593	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	NA	NA
21.262467253740496	0.2841503081635614	1.5273188853800221	0.1860451742485068	0.8524093357666502	0.9328727735523407	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1365441992186336	1.1220818149402076	0.3860870139032166	2.9062925572044453	0.003657393172597284	0.026754821976881605	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.070040769944519	-0.06913902881114675	0.4137516466528367	-0.16710272785731942	0.8672892196753759	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.030743289009815	0.36079488890648254	0.3953432660478713	0.9126116969519714	0.3614468002703337	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0126059901168745	-0.014508765250179152	0.4096265471312018	-0.035419494541529435	0.9717452400679072	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0912009519862826	0.8712783869623932	0.3831444907917389	2.2740203967489205	0.022964760197445273	0.10493128890217301	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.254410985706048	-0.07885990673934029	0.3883580586600484	-0.20305979232523352	0.8390882980511221	0.9257218559030462	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Sarcina	NA
1.148635731813927	-0.3841277919678398	0.3832242369494343	-1.002357771067921	0.31617082985024025	0.5988694927648046	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0186517564145212	-0.034615409885760465	0.4096872950584255	-0.08449227082041673	0.9326650478600457	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0277204058609914	0.07639060370495385	0.4081830593235357	0.187147903275439	0.8515446702171053	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0277204058609914	0.33404192310400227	0.3964779722005851	0.8425232838282491	0.3994951123006531	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0095820379548555	-0.0024836266924675586	0.40979548113050746	-0.006060649291729498	0.995164331105244	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0579406852436595	-0.10583686490076095	0.40981827104158797	-0.2582531633637699	0.7962115306270106	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.012603852090483	0.03792722737224254	0.40929101906019005	0.09266567211596938	0.9261691693132748	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.054926354200402	0.2557122869692711	0.40777626630144664	0.6270896766224179	0.530600453718806	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0367890553074617	-0.3241129907840735	0.3943286558056381	-0.8219361844801525	0.411113217658486	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0428348216051084	0.41731974708492015	0.3919063432908172	1.064845604642956	0.28694580384476553	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1969911720631439	0.7753477520397908	0.4005168227552334	1.9358681283498211	0.05288385415536509	0.19038187495931433	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0216746395633447	0.2451860353596937	0.3997206337856483	0.6133934919436148	0.539616188232252	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0095831069680512	-0.04045306625705862	0.40781664024696196	-0.09919425120211234	0.9209840392247035	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.1486132825368165	-0.02073421307614566	0.39893568075868463	-0.051973824544131825	0.9585495502043105	0.9821590159833747	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0095820379548555	-0.017796966107547548	0.4097764187254349	-0.04343091816484482	0.9653580318148531	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0126059901168745	-0.08385726750163404	0.40593618903369727	-0.20657746159870694	0.8363398636235327	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.1485854881937272	-0.5104271059939044	0.42615730127987606	-1.197743425868667	0.23101691781059594	0.49972341288963573	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
2.469378035669575	0.0787849395293097	0.4740105486239641	0.16620925369281256	0.867992277346816	0.9377726677773894	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.012603852090483	-0.017786875100963023	0.40971781290007936	-0.04341250133857575	0.9653727124698835	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.015628873265698	-0.01873106314089387	0.4096553623929419	-0.04572395447597488	0.9635302708629522	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0126059901168745	-0.01732684950327881	0.4097261557189497	-0.04228885381475159	0.9662684307060273	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0186517564145212	0.15544111723699003	0.40166317779968375	0.3869936947880026	0.6987608758184536	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0609667754320702	0.014917551909675855	0.40731727869684126	0.036623911358247864	0.9707848778105514	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0186517564145212	-0.03393375625428325	0.40969940761304074	-0.08282598320555427	0.9339899084973687	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0186474803617382	-0.12796512976443133	0.40270311816606363	-0.3177654306407979	0.7506628749233747	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0246975227121682	-0.04207407669482594	0.40956717659464265	-0.1027281459531303	0.9181787345763235	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0126059901168745	-0.01590135081472745	0.4097304640560334	-0.03880929589007283	0.9690424333709089	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.015628873265698	-0.09675440782707258	0.40410073880520037	-0.23943140542911437	0.8107710800638415	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.6473280683405187	-0.20510721623652908	0.41300318930008506	-0.49662380715297505	0.6194543614749903	0.8268671701486389	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0126059901168745	-0.08419665191304121	0.4059157158796651	-0.20742397650353986	0.8356787592175436	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.015628873265698	0.02876099560889283	0.4089770118781842	0.07032423528357	0.9439355932901642	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.015628873265698	0.05232882300499222	0.40912474944422944	0.12790432032302537	0.8982246920083425	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0095831069680512	-0.05217430164415322	0.40783230823405886	-0.127930771032024	0.8982037593579174	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0246975227121682	0.08855352757870324	0.4085497478894158	0.21675090496610092	0.8284024744757423	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Incertae_Sedis	NA
1.0518874358536425	-0.052776926097388155	0.4112097118112994	-0.12834552439171726	0.8978755397313763	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0095831069680512	0.007494075528999026	0.40957364515816125	0.01829726013280251	0.9854017131989999	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.033762965119051	0.12811061893540177	0.4034190764327102	0.31756212439986203	0.7508171083059255	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
1.0186506874013255	-0.014079546978844486	0.4071935882059858	-0.03457703506795424	0.97241701390843	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095820379548555	-7.350691339588823e-4	0.4097922574074416	-0.0017937604253660403	0.9985687870183275	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0126059901168745	0.027528875996014238	0.40931188384406003	0.06725647869657801	0.9463775233665233	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0277150607950127	-3.6812146342591717e-4	0.40901279634233717	-9.000243188425953e-4	0.9992818845885992	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0126059901168745	-0.015897365867784025	0.4097251078563981	-0.038800077327347464	0.9690497831840086	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095820379548555	0.019474044779347076	0.40951975502764376	0.047553370845400414	0.9620721946303459	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0851541166754402	0.662952540979857	0.3857719166046453	1.7185090786670134	0.08570379993890477	0.26681371679092997	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095820379548555	-0.0034902769184066607	0.4097876615673774	-0.008517281621064104	0.9932042746595898	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0126059901168745	0.031728312807689923	0.4093156239846673	0.07751551846180796	0.9382134464702753	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.3601787565057988	-0.24517555065315377	0.42492636313731685	-0.5769836186274095	0.5639505217035712	0.7933533009230999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0186517564145212	-0.06656041691044755	0.4097116277064501	-0.16245674374205632	0.8709461892049779	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095820379548555	0.01585333542173544	0.40954934961744965	0.038709218892774865	0.9691222233059832	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.2785726706327203	-0.5386488230804686	0.4043048666633459	-1.3322837974369162	0.18276694930408743	0.4333790173534392	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0126059901168745	-0.022927235056060286	0.40971444557872394	-0.05595905954371572	0.9553744217783882	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_NC2004_group	NA
1.0095820379548555	0.01111804703269153	0.40961071496130635	0.02714295946516387	0.9783457106719741	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0549231471608147	0.04596416758389911	0.4080980576084289	0.11263020425351264	0.9103237378765192	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095831069680512	-0.0010301549889929476	0.409762049283191	-0.0025140322067283404	0.9979940946298972	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0760779841365997	-0.06262900280227773	0.4064309060639575	-0.15409507955190346	0.8775347678925537	0.9404188308923104	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0367890553074617	0.13240772740433612	0.40768893809095275	0.32477635528780724	0.7453503410323794	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0095831069680512	-0.007651371516022843	0.4097566898167508	-0.018672963019699933	0.9851019968786683	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0246911086329937	0.06268173350196417	0.40884318784362117	0.15331485363023675	0.8781499876512054	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.015628873265698	-0.021266118514539616	0.409653929743891	-0.051912399638970506	0.9585984941157598	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0126059901168745	-0.025614596078690745	0.4097593730173636	-0.06251131216370083	0.950155653755237	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0186474803617382	-0.03449363422415378	0.40949418212729083	-0.08423473575366078	0.9328698011798774	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0277129227686213	-0.05952998980325892	0.4094330102144929	-0.14539616571725	0.8843980918111299	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0367783651755043	-0.1552336743191233	0.41007987304779586	-0.3785449726303208	0.7050257915243197	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0216725015369532	-0.0849091563753557	0.40962417064236745	-0.2072855130648229	0.835786887352851	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.1425546880808208	-0.2575242759533417	0.38697930335910924	-0.6654729948551388	0.5057480105961909	0.7567354162812604	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.021669294497366	-0.047541601523256184	0.40968313307835036	-0.11604481045150578	0.9076170280636416	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0307368749306405	-0.0770834970658155	0.40898516864942863	-0.18847504255561273	0.8505042780660499	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
1.0277150607950127	-0.07498693447868571	0.39680984646495504	-0.1889744802119176	0.8501128182388502	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
