baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2306533131300845	-0.6615189176223644	0.28027706094939125	-2.3602321052660558	0.018263504097662968	0.12884272503156663	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0280170333826701	0.07580099837815496	0.31091409317353924	0.2438004582051738	0.8073853654407398	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	-0.07250196200883025	0.3055731601303245	-0.23726547834865058	0.8124508417932086	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0280170333826701	0.028355378025474384	0.3102678180816585	0.09139000686823283	0.9271827018847123	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0981603609875443	0.4001711535421777	0.3118595788253061	1.2831773679985021	0.19942994309101184	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1209149939484873	-0.38209452969069446	0.2933643732159989	-1.302457164453862	0.19276015202406746	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.3002954597424132	0.21138612173329652	0.3716626164338412	0.5687580950744474	0.5695203163895539	0.7925395460644341	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.7277379410402152	0.15382860862038636	0.3073290286654735	0.5005339368310314	0.6166991663604862	0.8171367915700305	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	0.025142814773069858	0.31050043843988967	0.08097513452605735	0.9354617273260333	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1056199433930556	0.1926242789413825	0.3084952624136849	0.6243994719214776	0.5323652718009846	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.9822989420472237	-0.9008171774242766	0.33178528776393273	-2.715060645079638	0.006626363493108803	0.07193814510474474	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	0.033727740462423675	0.31001913125842995	0.10879244879345348	0.913367113258177	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1441708079019757	0.18496963069374572	0.31275086491588394	0.59142803887527	0.5542336580813157	0.7823772544035814	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.5086789535041418	-0.9607006426677444	0.3061498506834823	-3.13800787595673	0.0017010030630373297	0.030317742181531732	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0821553040260066	0.2283705051018479	0.3111961721822479	0.7338474104627025	0.4630417416830894	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0123878621655416	0.018853585394813323	0.3107424395812168	0.06067270830537996	0.9516198672433627	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.059191845651503	0.14621119366324106	0.31159351858423673	0.46923695437430635	0.6389002737229634	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.059191845651503	-0.122285643666578	0.29853914238451434	-0.40961343524285926	0.6820895397389997	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.3007966407349587	0.2825524233463279	0.33033653411060976	0.8553471813436118	0.39235897495078964	0.6804813643233024	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0669855487187112	-0.10902620099354712	0.3004001331754027	-0.3629365934065251	0.7166522502735236	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0124296272482536	-0.03755779577495395	0.3080881276107508	-0.12190601457517303	0.9029734522164523	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0358107364498783	0.09663226623587147	0.3104069482747117	0.31130832210093257	0.7555662412850414	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.191308912049634	-0.10617305062547741	0.2960345311862134	-0.3586508985963256	0.7198562649389177	0.8674416604317082	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0201398001500377	0.023022247068463814	0.31010869687562737	0.07423928222721579	0.94081998937778	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0744033660415104	-0.2449227100923664	0.2927169463698263	-0.8367220044135217	0.4027488474831699	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0744033660415104	-0.32377607555590454	0.2924767363676099	-1.1070147991153558	0.2682875299597816	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.059191845651503	0.06386844753572472	0.31043203612756876	0.20574051677282	0.8369936077326463	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	0.046441024492574756	0.3099711649137212	0.14982369248927194	0.880903716435862	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	0.04452016985400597	0.31037206709508186	0.14344129054747476	0.8859416749796035	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0278917381345338	0.04802894360823132	0.3098799163030186	0.15499211494966916	0.876827533546374	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0666514280570143	0.22957219610710008	0.31268494888865905	0.7341965032952265	0.4628289843125417	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0124296272482536	0.006047171855019542	0.31066018044794963	0.019465551865385372	0.9844697174625917	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1914342072977706	0.06695163672210168	0.3010773602994413	0.22237353434849386	0.8240231125900065	0.9215367420117558	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0280170333826701	0.03881555451713486	0.31123105117768984	0.1247162015816155	0.9007482305409613	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0202233303154618	-0.07831929309693954	0.3059233478804581	-0.2560095319287085	0.797943477119277	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2924182265097808	0.5492737362658724	0.3140815776483805	1.748825067609643	0.08032126228683034	0.30142551278191976	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Incertae_Sedis	o__Incertae_Sedis	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
1.0201398001500377	0.015795292968378078	0.31022768359917585	0.05091516264804435	0.9593931231350458	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
1.0358107364498783	-0.030879732821978575	0.30761856765763596	-0.10038318901590547	0.9200401155698604	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
1.1137477671219609	-0.07077458537086992	0.30193179814037135	-0.23440586850003142	0.8146699031453268	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
5.223544218786229	-1.3056071777684837	0.43727249207100666	-2.9857976466456346	0.0028283973476724436	0.04056788896479089	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
1.0201398001500377	0.03276859735661672	0.3102029359710238	0.10563600003991468	0.9158711606400041	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
1.4254958898102905	0.5909169242319783	0.3193777391744717	1.8502132482977105	0.0642828202298153	0.26990543109313475	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
1.0202233303154618	0.007682987958527998	0.31056367083786224	0.024738849646516122	0.9802632670174545	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Mageeibacillus	NA
1.3319714530037916	0.1843252827267213	0.33820009475850216	0.5450184242507149	0.5857408460670069	0.8017563520865822	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1137477671219609	0.16878485158069315	0.3125991520996278	0.5399402092008877	0.5892382669847473	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1916847977940432	-0.47158691584660867	0.287626291206626	-1.63958209059487	0.10109208936835766	0.3430845520014211	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.4956392174151647	0.3202658983523556	0.3580108843131219	0.8945702837130673	0.37101684299748716	0.6675893325037474	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.3302173195298825	0.4373183333218551	0.33057335841186225	1.3229085835072014	0.18586578050412184	0.49623132974266226	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1683036885924185	0.33588427659914327	0.316806900453883	1.0602176787119488	0.2890455801596524	0.6132565999952917	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.5007599551887973	-1.2180823867161212	0.2935581216914308	-4.149373826544953	3.333859859113967e-5	0.0018717241780454132	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0903666579203362	0.09785455327849887	0.3103556601175858	0.3152981106947568	0.7525353193507459	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.430992513328332	0.5126520220980152	0.3465951567327973	1.4791090185176394	0.13911118024640887	0.4222366773756678	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0358107364498783	0.02216815727926168	0.3099603846397854	0.07151932433244326	0.9429844453452358	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
2.184893456711926	0.5870380643949855	0.3634033549363865	1.6153897767337513	0.10622631275516572	0.35378018158823843	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
232.76035929291155	0.3877222281561464	0.4811381742852494	0.8058438279858458	0.4203329032933364	0.6969746522139368	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
3.56482194811766	-0.011562813486917208	0.40178443855520674	-0.028778649388454185	0.9770411291461953	0.9908949195941111	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.6359258726249133	0.22327133596975465	0.3618650220221451	0.6170017061115431	0.5372336003870369	0.776794720206422	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
5.1508859559358315	1.006570905284798	0.40396813931109465	2.491708645640593	0.012713027419435209	0.1061542907020098	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0436044395170865	0.07548187901663317	0.3106936711841497	0.2429463037626366	0.8080469946822942	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.2228596100628761	-0.918880117826403	0.28932387105852625	-3.1759568073818776	0.0014934318536915857	0.027948510404799676	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
3.786987919174389	-0.8619574362301107	0.402778113762552	-2.140030470320581	0.03235230436237124	0.1842674726726362	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1371288763235856	0.31198106345227694	0.31570114378234204	0.9882164496286087	0.3230466536585141	0.643285805144856	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0123878621655416	0.01997703463224158	0.31072392764686524	0.06429190948868697	0.9487377954214058	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0124296272482536	0.009996584334550212	0.3108829661368598	0.032155458559763685	0.974348076714002	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0202233303154618	0.02541232000432504	0.31076541890556164	0.08177331986879653	0.9348269726621727	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0124296272482536	0.008766570462901161	0.3106272428108277	0.028222155866219407	0.977484966434927	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0123878621655416	0.01997703463224158	0.31072392764686524	0.06429190948868697	0.9487377954214058	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0124296272482536	0.013188289213879411	0.31090283915082095	0.04241932704732133	0.9661644214595656	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.283705691622906	0.41074463747060286	0.3273808501235784	1.254638557250849	0.20960999982019216	0.528055961085484	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.1059540640547525	0.09882897569835894	0.31314601023869854	0.3156003029482177	0.752305907707509	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.3475588591382082	0.273310075093259	0.3440758026889545	0.7943309961274204	0.4270027638493521	0.7021426200535371	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0124296272482536	0.005841868001065568	0.3108282764967273	0.01879451916958101	0.9850050261210521	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.2384470161972927	0.1756913661788565	0.330833914710327	0.5310560930027053	0.5953799091024153	0.8033636671889616	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0356436761190297	0.12014060180452414	0.31137142514255634	0.3858433757995607	0.6996126688038267	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
2.1483055510904756	0.48510656878721714	0.3792699575722706	1.2790535055621408	0.20087821481249576	0.5166566650609348	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
65.87700691110797	-0.4379142032934148	0.5518168862612067	-0.7935860866101238	0.4274364349064688	0.7022680556782703	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.0046359241810454	8.526789005309021e-4	0.31111667139547167	0.0027407046260373206	0.9978132368307955	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
1.9320865891788266	-0.9521321873028669	0.3089793803115847	-3.0815395718080163	0.002059331021128226	0.0337215454709747	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
